2572	79	10000
2573	104	0
2574	103	0
2574	121	0
2574	40	10000
2575	238	10000
2576	20	0
2576	39	0
2576	75	10000
2578	37	0
2582	267	6600
2587	28	10000
2589	107	5000
2589	26	0
2590	105	10000
2590	222	0
2590	42	10000
2590	79	10000
2591	69	0
2592	77	0
2593	157	10000
2595	236	0
2596	37	0
2596	4	10000
2597	27	10000
2598	53	10000
2600	59	10000
2601	12	0
2601	157	0
2601	67	5000
2603	236	0
2603	254	10000
2605	81	10000
2606	134	0
2606	17	0
2606	35	0
2606	53	0
2608	51	0
2609	96	10000
2611	84	10000
2614	18	5000
2615	161	10000
2619	103	0
2619	40	0
2620	39	10000
2622	37	0
2622	4	0
2622	91	0
2624	53	10000
2629	111	0
2631	64	3300
2632	126	10000
2632	18	0
2633	143	0
2633	161	0
2635	42	10000
2636	104	0
2637	121	5000
2637	40	10000
2637	59	5000
2638	120	0
2640	37	10000
2641	45	0
2643	1	10000
2643	412	0
2644	51	10000
2645	113	0
2645	267	10000
2648	84	0
2650	18	10000
2650	54	10000
2651	107	10000
2651	26	0
2653	105	10000
2653	222	0
2653	24	10000
2653	42	0
2653	79	0
2654	32	0
2655	40	10000
2655	59	0
2658	236	10000
2658	29	10000
2658	83	10000
2659	4	0
2660	134	10000
2661	25	0
2661	412	10000
2661	61	10000
2662	33	10000
2663	267	5000
2663	96	0
2669	72	0
2672	9	0
2674	157	10000
2674	201	0
2674	238	0
2674	67	0
2676	254	0
2677	91	0
2678	81	0
2679	53	0
2683	76	10000
2686	64	10000
2688	80	10000
2689	89	10000
2691	103	10000
2691	8	0
2692	30	0
2692	67	0
2693	57	0
2695	55	0
2698	1	0
2698	115	10000
2698	25	5000
2698	43	0
2698	61	10000
2700	12	10000
2701	57	10000
2703	143	10000
2703	91	10000
2706	25	10000
2706	43	10000
2708	120	0
2708	157	0
2708	238	10000
2712	134	10000
2713	18	0
2714	62	0
2715	267	5000
2719	12	10000
2724	25	0
2725	15	10000
2726	157	10000
2729	84	10000
2730	134	10000
2730	64	0
2732	150	0
2734	24	0
2734	60	10000
2736	59	0
2739	126	0
2740	45	0
2741	105	10000
2742	25	10000
2742	61	10000
2743	103	0
2743	51	0
2744	96	10000
2745	101	0
2745	13	0
2745	68	10000
2746	236	10000
2749	64	10000
2751	89	0
2752	60	0
2752	79	0
2754	59	0
2754	8	0
2755	67	10000
2756	127	10000
2756	57	0
2758	107	0
2758	37	10000
2758	55	0
2759	81	0
2760	1	10000
2760	104	0
2761	121	0
2761	33	10000
2762	201	10000
2762	238	10000
2762	96	10000
2764	119	0
2764	236	6600
2765	154	10000
2767	28	0
2767	64	10000
2768	115	10000
2768	18	6600
2769	99	0
2771	9	0
2772	110	0
2772	40	5000
2772	59	5000
2773	67	0
2776	107	0
2780	120	0
2780	23	0
2780	96	10000
2781	13	0
2782	236	10000
2782	254	5000
2783	11	0
2784	92	10000
2785	134	0
2790	59	10000
2790	8	10000
2792	57	10000
2798	121	0
2799	157	0
2799	238	10000
2800	127	5000
2804	222	10000
2804	35	0
2806	121	0
2806	51	0
2807	157	0
2807	201	10000
2807	238	0
2807	96	0
2809	236	5000
2809	254	0
2809	76	10000
2811	134	10000
2811	64	6600
2812	18	10000
2812	412	0
2812	54	0
2814	267	0
2815	79	0
2820	107	10000
2822	53	5000
2823	1	0
2823	25	10000
2824	103	0
2824	121	10000
2828	84	0
2829	56	0
2830	18	0
2830	54	0
2832	267	0
2837	39	10000
2837	75	0
2839	37	10000
2841	25	0
2842	121	0
2843	238	0
2845	236	5000
2845	254	0
2845	76	0
2851	42	0
2852	32	10000
2853	59	0
2853	8	0
2854	12	0
2854	67	5000
2854	85	10000
2856	126	10000
2857	107	10000
2859	53	0
2860	51	0
2861	157	0
2861	23	10000
2861	96	10000
2864	84	0
2867	115	0
2867	18	6600
2867	412	10000
2868	150	0
2869	267	10000
2872	12	10000
2872	67	0
2873	39	0
2874	10	0
2878	25	0
2878	43	10000
2879	103	10000
2879	121	10000
2879	15	0
2879	51	10000
2881	236	10000
2881	76	10000
2884	64	0
2886	150	10000
2887	267	10000
2887	89	0
2888	42	0
2888	79	0
2890	12	10000
2890	67	10000
2892	126	0
2892	29	10000
2895	53	10000
2896	61	0
2897	103	0
2897	121	5000
2898	201	0
2898	96	10000
2899	101	5000
2899	13	10000
2900	126	10000
2901	161	0
2903	222	5000
2904	104	10000
2904	61	0
2908	21	0
2908	254	0
2908	58	0
2908	76	10000
2911	115	0
2911	18	10000
2911	36	0
2911	412	0
2912	150	0
2913	267	10000
2914	79	10000
2915	9	10000
2917	12	10000
2917	30	0
2920	27	0
2922	25	10000
2923	121	0
2923	33	10000
2924	201	0
2925	101	10000
2925	13	0
2926	236	0
2926	254	0
2929	28	10000
2929	64	5000
2930	62	0
2930	80	0
2930	99	10000
2935	12	0
2936	20	0
2937	29	0
2939	63	0
2939	81	10000
2940	61	0
2942	96	10000
2944	126	0
2944	76	0
2945	107	10000
2950	101	10000
2950	42	10000
2950	60	5000
2950	79	10000
2951	236	0
2953	117	0
2953	12	0
2954	134	10000
2954	75	10000
2956	37	0
2957	267	0
2959	25	10000
2959	61	0
2967	103	10000
2967	99	0
2969	101	5000
2969	42	10000
2969	79	0
2976	2	10000
2977	25	10000
2977	61	0
2977	98	0
2984	104	0
2986	120	10000
2986	157	0
2986	201	5000
2988	236	10000
2991	10	0
2993	81	10000
3001	105	0
3003	103	10000
3003	51	0
3004	201	10000
3005	101	0
3008	38	10000
3008	92	0
3009	64	10000
3011	267	0
3011	89	0
3015	30	10000
3016	39	10000
3017	29	0
3024	236	0
3030	42	0
3033	12	5000
3033	67	10000
3044	38	0
3044	92	0
3047	26	10000
3055	106	0
3060	58	10000
3064	133	0
3064	18	0
3064	412	5000
3082	18	0
3088	12	0
3089	57	0
3090	161	0
3103	23	10000
3157	121	0
3165	267	0
3184	24	0
3184	42	0
3199	134	0
3199	64	0
328	76	0
411	64	10000
445	115	10000
449	18	10000
449	54	10000
472	67	10000
500	1	3600
500	10	2500
500	104	4400
500	122	2800
500	29	7500
500	83	3300
512	99	0
530	110	0
530	44	10000
530	80	0
539	157	10000
554	105	0
554	75	0
556	19	10000
557	157	10000
562	133	10000
562	21	0
567	80	10000
572	2	10000
574	55	5000
580	21	10000
581	114	10000
585	80	10000
592	19	0
592	37	0
593	201	10000
600	0	0
600	19	0
600	37	10000
602	53	0
609	38	10000
609	74	10000
611	110	10000
616	12	5000
617	39	0
622	51	10000
626	11	0
628	64	10000
630	89	0
633	161	10000
636	1	0
636	10	0
636	104	0
636	29	10000
638	120	0
638	45	0
639	17	10000
639	35	0
640	51	10000
644	11	0
646	112	10000
646	64	0
651	77	0
653	222	0
653	39	0
655	103	10000
655	19	5000
656	120	0
656	157	10000
658	61	0
661	133	10000
661	21	10000
663	74	10000
665	54	10000
673	19	10000
673	37	0
675	17	10000
676	236	10000
680	11	10000
680	114	10000
680	150	0
681	131	0
681	74	10000
684	110	0
691	19	10000
691	37	5000
691	91	10000
692	81	0
696	23	10000
698	412	0
704	23	0
705	13	10000
705	86	10000
711	117	0
712	60	0
712	79	0
713	115	5000
713	412	0
714	4	0
718	19	10000
721	107	10000
722	106	0
724	122	10000
726	157	0
726	201	0
726	238	10000
731	14	10000
731	412	0
731	50	0
735	10	10000
735	111	10000
736	19	0
736	91	10000
737	63	0
737	81	10000
738	17	10000
744	120	0
744	157	10000
744	238	0
745	64	10000
746	18	10000
747	62	0
748	89	10000
751	113	10000
751	3	0
751	67	0
751	85	10000
754	110	0
754	19	0
754	55	0
757	25	0
757	43	10000
758	51	10000
759	106	0
759	23	0
759	78	0
762	102	10000
763	64	0
765	26	0
765	8	0
766	16	10000
769	150	0
770	266	10000
773	81	0
776	107	10000
779	104	10000
779	21	5000
779	58	0
779	76	10000
780	157	0
780	238	5000
780	74	0
783	80	10000
784	7	10000
786	412	0
786	5	10000
787	150	10000
787	22	0
789	112	0
790	110	10000
792	35	0
792	53	10000
793	43	0
794	107	5000
794	51	0
795	23	10000
795	96	10000
797	21	10000
797	76	0
799	92	0
800	17	0
801	61	10000
802	107	10000
802	161	10000
803	78	0
805	58	0
805	76	10000
807	157	0
807	201	0
807	238	10000
807	38	0
808	82	10000
809	18	10000
809	236	10000
809	254	10000
809	9	0
810	89	0
812	133	10000
812	32	10000
812	412	5000
813	4	0
813	59	0
814	12	0
814	67	10000
815	75	0
817	55	10000
819	35	0
819	53	0
820	143	10000
820	161	10000
820	33	0
820	51	0
822	105	0
822	222	10000
822	31	10000
823	58	0
825	102	0
825	157	5000
825	201	0
825	238	5000
825	56	0
827	18	10000
827	236	0
827	54	10000
828	26	0
828	80	10000
828	99	10000
829	7	0
830	32	0
830	412	0
830	5	10000
832	113	10000
832	267	0
833	266	10000
834	29	0
835	19	6600
835	37	5000
835	55	0
836	45	0
836	63	10000
836	81	0
837	53	0
839	33	10000
840	222	10000
840	86	0
841	21	0
841	76	6600
842	11	10000
843	157	5000
843	201	0
843	238	0
843	74	0
844	64	2500
845	18	10000
845	236	0
845	254	0
845	36	0
845	9	5000
846	26	0
846	80	0
847	7	10000
847	89	0
848	134	0
851	266	0
851	57	5000
853	19	7500
853	55	5000
853	91	5000
855	127	10000
855	17	10000
855	53	10000
856	25	10000
857	51	0
858	23	10000
859	105	0
859	222	10000
861	120	10000
861	157	3300
861	201	10000
861	74	10000
861	92	10000
863	18	6600
863	236	0
863	254	10000
863	54	0
863	90	0
864	62	0
864	80	5000
864	99	10000
865	117	0
865	16	0
865	89	0
866	24	10000
867	133	0
867	412	3300
867	5	5000
868	114	10000
868	22	3300
869	267	10000
869	67	5000
870	10	0
870	83	5000
871	19	10000
872	81	10000
873	53	10000
875	161	0
875	51	0
876	41	0
876	96	0
877	13	0
877	222	6600
878	104	10000
878	58	10000
878	76	10000
879	103	0
879	11	10000
879	84	6600
880	64	0
881	18	10000
881	36	0
882	8	0
882	80	10000
882	99	0
884	24	0
885	32	0
885	412	0
886	22	10000
886	40	0
887	67	0
888	2	0
888	57	0
888	75	0
889	10	0
889	111	10000
890	45	0
890	81	10000
891	17	10000
891	53	0
892	25	5000
892	43	0
893	15	0
893	33	10000
895	13	10000
896	122	0
896	21	0
896	76	3300
897	121	0
898	157	0
898	238	10000
898	38	10000
898	92	0
899	28	10000
900	115	0
900	133	0
900	412	0
901	114	0
901	150	10000
901	33	10000
901	51	10000
902	267	0
903	13	5000
904	21	3300
904	76	0
905	11	10000
906	38	10000
906	56	10000
907	28	0
908	18	10000
909	107	10000
909	99	0
910	105	5000
910	222	5000
910	24	10000
910	60	10000
910	79	5000
912	121	0
912	22	0
912	4	0
912	77	0
913	157	5000
913	201	0
913	67	10000
914	101	0
915	1	5000
915	236	0
916	19	10000
916	37	10000
916	55	0
917	45	10000
917	63	5000
917	81	10000
918	17	0
918	53	0
919	115	5000
919	133	0
919	25	3300
919	412	0
919	43	0
920	23	10000
920	41	0
921	266	6600
922	21	10000
923	11	0
923	84	10000
924	38	5000
924	92	10000
925	127	10000
927	26	10000
927	62	10000
927	80	0
927	99	10000
928	106	3300
928	16	5000
928	7	10000
929	105	10000
929	222	0
929	79	10000
930	103	10000
930	121	10000
930	22	0
930	4	10000
930	40	10000
930	77	0
931	157	10000
931	201	0
931	67	5000
933	1	10000
933	236	0
933	254	0
934	19	0
934	37	0
934	55	0
935	27	0
935	81	5000
937	115	10000
937	133	0
937	25	6600
937	412	10000
938	150	0
938	51	10000
939	131	10000
939	267	10000
940	21	10000
940	76	10000
941	11	10000
941	110	0
943	64	0
943	82	0
944	18	0
944	54	0
944	9	0
945	107	0
945	161	10000
945	99	5000
946	106	0
946	7	0
946	89	0
947	222	6600
947	24	0
947	42	10000
947	60	3300
947	79	5000
948	104	10000
948	122	10000
948	50	10000
950	20	5000
950	57	0
951	236	0
952	19	0
952	37	0
952	55	6600
952	91	0
953	81	5000
954	17	0
954	53	10000
955	115	0
955	133	10000
955	25	6600
955	43	0
955	61	10000
955	98	10000
956	150	3300
956	51	10000
957	113	0
957	267	10000
957	41	0
959	76	5000
960	38	10000
961	28	0
961	64	0
962	126	0
962	18	10000
962	54	5000
962	9	10000
963	107	10000
963	143	10000
963	44	10000
963	62	0
963	80	6000
963	99	5000
964	89	5000
965	105	5000
965	24	5000
965	60	0
966	122	0
967	103	10000
967	121	0
967	22	5000
967	4	0
967	40	0
967	77	0
968	120	0
968	157	5000
968	201	10000
968	238	3300
968	67	3300
969	101	10000
969	39	0
969	75	10000
970	154	10000
970	19	0
970	37	5000
970	55	5000
970	91	0
971	117	0
971	45	0
972	134	10000
972	17	10000
972	53	5000
973	115	5000
973	25	5000
973	412	0
973	61	0
974	15	0
974	150	5000
975	113	10000
975	23	0
976	13	5000
976	86	0
977	21	10000
977	76	0
978	110	0
978	84	0
980	18	6000
980	36	10000
980	54	0
980	9	10000
980	90	5000
981	143	10000
981	26	0
981	99	3300
982	106	0
982	16	10000
982	7	0
982	89	0
983	105	10000
983	24	10000
983	79	0
984	122	10000
984	5	5000
984	69	10000
985	103	0
985	77	0
986	102	6600
986	120	10000
986	157	5000
986	201	0
986	238	2500
986	67	10000
987	39	5000
987	75	0
988	1	0
988	119	0
988	236	5000
988	254	0
988	29	0
988	83	0
989	19	6600
989	91	6600
990	134	0
990	53	5000
991	115	0
991	25	6600
991	412	3300
991	43	0
991	61	0
992	114	10000
992	15	10000
992	150	10000
992	33	0
992	51	2500
993	267	0
993	41	10000
993	96	0
994	31	0
994	86	10000
995	111	10000
995	21	10000
995	58	10000
996	11	5000
996	84	10000
998	64	5000
999	126	0
999	18	4200
999	54	0
999	9	3300
0	106	4500
0	14	4500
0	3	4500
0	32	4400
0	50	4200
0	69	4500
1000	59	5000
1000	6	0
1000	77	5000
1001	119	10000
1001	236	5000
1001	254	0
1001	5	0
1001	67	0
1002	39	10000
1002	57	0
1002	75	0
1003	29	10000
1004	19	0
1004	55	5000
1005	133	10000
1005	27	0
1005	412	10000
1005	45	0
1005	63	10000
1005	81	10000
1006	114	0
1006	150	0
1006	17	10000
1006	53	3300
1007	131	0
1007	25	3300
1007	267	10000
1007	61	10000
1007	98	0
1008	266	0
1008	51	6600
1009	41	10000
1010	21	7500
1010	58	10000
1010	76	5000
1011	11	5000
1011	84	0
1013	107	3300
1013	143	10000
1013	161	10000
1013	64	5000
1014	18	5000
1015	105	3300
1015	222	0
1015	26	0
1015	62	0
1015	80	3300
1015	99	3300
1016	104	10000
1016	16	0
1016	89	10000
1017	103	0
1017	42	0
1017	79	0
1018	102	10000
1018	157	0
1019	101	5000
1019	22	5000
1019	6	10000
1019	77	2500
1020	39	0
1020	4	10000
1020	57	10000
1020	75	5000
1021	29	10000
1021	83	0
1022	19	3300
1022	37	5000
1022	55	5000
1023	1	0
1023	412	6600
1023	45	0
1023	63	10000
1023	81	10000
1024	150	3300
1024	17	10000
1024	35	0
1024	53	5000
1025	131	6600
1025	267	0
1025	61	0
1026	15	0
1026	51	0
1027	23	0
1028	13	10000
1028	31	10000
1028	68	10000
1029	21	5000
1029	58	0
1029	76	6600
1030	92	3300
1031	107	10000
1031	143	0
1031	64	5000
1031	82	0
1032	18	10000
1032	54	10000
1032	72	0
1033	105	0
1033	222	5000
1033	26	10000
1033	62	10000
1033	80	4000
1033	99	10000
1034	122	0
1034	16	0
1034	89	3300
1035	103	0
1035	121	0
1035	42	0
1035	60	0
1035	79	6600
1036	157	5000
1036	201	10000
1036	32	0
1037	101	10000
1037	22	0
1037	40	10000
1038	119	10000
1038	12	0
1038	236	8000
1038	254	6600
1038	67	7500
1039	39	10000
1039	4	0
1039	57	0
1040	2	5000
1040	37	5000
1040	91	5000
1041	1	5000
1041	133	10000
1041	27	6600
1041	45	10000
1041	81	0
1042	114	10000
1042	17	0
1042	35	0
1042	53	5000
1043	113	10000
1043	131	0
1043	25	10000
1043	43	5000
1043	61	10000
1044	112	10000
1044	15	0
1044	51	5000
1045	23	0
1046	86	0
1047	21	10000
1047	58	5000
1047	76	3300
1048	11	2500
1048	127	10000
1048	84	6600
1049	126	10000
1049	56	10000
1049	92	6600
1050	54	10000
1051	105	6600
1051	222	3300
1051	26	5000
1051	44	10000
1051	62	5000
1051	80	3300
1051	99	5000
1052	104	5000
1052	16	0
1052	89	10000
1052	9	10000
1053	24	0
1053	60	3300
1053	79	0
1053	8	10000
1054	157	2500
1054	238	5000
1054	32	0
1054	69	0
1055	22	5000
1055	40	5000
1055	59	5000
1056	12	0
1056	236	0
1056	254	0
1056	67	7500
1057	39	0
1057	4	0
1057	57	10000
1057	75	10000
1058	10	0
1058	117	10000
1059	134	6600
1059	19	3300
1059	37	6600
1059	55	7500
1059	91	0
1060	150	0
1060	17	0
1060	35	0
1060	53	10000
1061	113	0
1061	131	0
1061	25	3300
1061	267	0
1061	43	10000
1061	61	0
1061	98	0
1062	15	0
1062	266	0
1062	51	5000
1063	23	3300
1063	41	10000
1064	110	0
1064	13	0
1064	31	10000
1064	68	10000
1064	86	0
1065	21	0
1065	58	10000
1065	76	0
1066	11	10000
1066	127	0
1066	48	10000
1066	84	3300
1067	126	10000
1067	56	10000
1067	92	10000
1068	107	0
1068	161	10000
1068	28	6000
1068	64	6600
1069	106	2500
1069	18	6600
1069	36	5000
1069	54	3300
1069	90	0
1070	104	0
1070	16	10000
1070	89	0
1070	9	0
1071	103	6600
1071	121	0
1071	8	10000
1072	102	0
1072	120	10000
1072	157	10000
1072	238	10000
1072	32	5000
1072	50	10000
1072	7	0
1073	101	10000
1073	22	0
1073	59	5000
1074	12	10000
1074	236	5000
1074	254	10000
1074	5	10000
1074	67	0
1075	154	10000
1075	39	5000
1075	57	10000
1075	75	5000
1076	10	0
1077	134	0
1077	19	10000
1077	37	10000
1077	55	3300
1077	91	0
1078	1	10000
1078	115	0
1078	133	10000
1078	412	3300
1078	45	6600
1078	63	0
1078	81	10000
1079	114	10000
1079	150	0
1079	17	5000
1079	35	0
1079	53	10000
1080	266	10000
1080	51	5000
1081	23	0
1081	41	0
1082	110	5000
1082	13	5000
1083	21	10000
1083	76	6600
1084	11	0
1084	127	5000
1084	48	0
1084	84	10000
1085	126	0
1085	38	0
1085	56	10000
1085	92	2500
1086	107	0
1086	161	0
1086	64	3300
1087	106	0
1087	18	2500
1087	54	5000
1087	90	0
1088	222	6600
1088	62	10000
1088	99	0
1089	104	0
1089	122	3300
1089	16	5000
1089	89	7500
1089	9	6600
1090	102	3300
1090	157	5000
1090	201	0
1090	238	6600
1090	32	10000
1090	7	5000
1091	101	10000
1091	22	1600
1091	40	5000
1091	59	5000
1091	6	5000
1091	77	0
1092	119	0
1092	236	2500
1092	254	10000
1092	30	0
1092	5	0
1092	67	10000
1093	39	10000
1093	4	5000
1093	57	5000
1094	10	0
1094	117	5000
1094	29	10000
1095	134	10000
1095	19	6600
1095	37	2800
1095	55	7500
1095	91	0
1096	1	10000
1096	115	0
1096	27	5000
1096	412	6000
1096	45	10000
1096	63	0
1096	81	0
1097	114	10000
1097	150	0
1097	17	8000
1097	35	0
1097	53	7500
1098	113	10000
1098	25	7500
1098	267	10000
1098	43	0
1098	61	0
1098	98	0
1099	112	10000
1099	15	10000
1099	266	0
1099	51	2500
1100	119	10000
1100	12	5000
1100	236	5000
1100	254	5000
1100	5	5000
1100	67	4000
1101	20	10000
1101	4	10000
1101	75	0
1102	10	5000
1102	117	6600
1102	29	0
1103	134	10000
1103	19	10000
1103	2	5000
1103	37	0
1103	55	0
1103	91	10000
1104	1	3300
1104	45	0
1104	63	10000
1104	81	10000
1105	114	4200
1105	150	0
1105	17	5000
1105	35	10000
1105	53	0
1106	113	10000
1106	25	3300
1106	267	5000
1106	43	10000
1106	61	2800
1107	112	10000
1107	15	5000
1107	266	10000
1107	33	10000
1107	51	3300
1108	111	10000
1108	41	10000
1108	78	0
1109	13	6600
1109	31	0
1109	68	10000
1109	86	0
1110	11	6000
1110	127	0
1110	84	6600
1111	56	10000
1111	92	0
1112	107	10000
1112	143	10000
1112	161	0
1112	28	5000
1112	64	3300
1112	82	0
1113	106	0
1113	18	1600
1113	36	10000
1113	54	5000
1113	90	10000
1114	105	5000
1114	222	2000
1114	44	10000
1114	80	0
1114	99	0
1115	104	10000
1115	122	10000
1115	34	0
1115	89	8000
1115	9	0
1116	103	0
1116	121	7500
1116	24	10000
1116	42	10000
1116	79	10000
1117	102	10000
1117	157	10000
1117	238	5000
1117	32	5000
1117	69	10000
1117	7	3300
1118	101	10000
1118	22	10000
1118	59	0
1118	77	10000
1119	119	5000
1119	12	0
1119	236	5000
1119	254	10000
1119	5	7500
1119	67	7500
1119	85	0
1120	10	0
1120	83	10000
1121	19	5000
1121	55	0
1121	91	10000
1122	1	5000
1122	115	10000
1122	27	0
1122	412	2500
1122	63	0
1122	81	10000
1123	114	3300
1123	150	10000
1123	35	0
1123	53	8000
1124	131	5000
1124	25	5000
1124	61	0
1125	112	0
1125	15	0
1125	266	0
1125	33	10000
1125	51	5500
1126	23	2000
1126	41	0
1126	78	10000
1127	110	5000
1127	13	0
1127	31	10000
1127	86	5000
1128	21	2500
1128	58	0
1128	76	5000
1129	11	5000
1129	127	10000
1129	48	5000
1129	84	0
1130	107	4000
1130	143	10000
1130	161	2500
1130	64	3300
1131	18	5000
1131	36	10000
1131	54	6600
1131	90	5000
1132	105	3300
1132	222	2500
1132	26	10000
1132	44	0
1132	62	3300
1132	80	10000
1132	99	5000
1133	104	3300
1133	122	2000
1133	16	5000
1133	34	2000
1133	89	5000
1133	9	0
1134	103	5000
1134	121	5000
1134	24	0
1134	42	10000
1134	60	0
1134	79	0
1135	102	0
1135	120	3300
1135	157	5000
1135	238	10000
1135	32	0
1135	50	0
1135	69	10000
1135	7	5000
1136	101	0
1136	22	3300
1136	40	0
1136	59	5000
1136	6	0
1136	77	0
1137	119	0
1137	236	6600
1137	254	3300
1137	5	5000
1137	67	0
1138	20	10000
1138	39	6600
1138	4	10000
1138	57	0
1138	75	6600
1139	10	0
1139	117	0
1139	83	0
1140	1	10000
1140	115	0
1140	412	3700
1140	45	10000
1140	81	10000
1141	150	3300
1141	17	5000
1141	35	2500
1141	53	6600
1142	113	6600
1142	131	2500
1142	25	7500
1142	267	10000
1142	43	0
1142	98	5000
1143	15	6600
1143	266	2500
1143	33	10000
1143	51	8500
1144	111	0
1144	23	0
1144	41	0
1144	96	10000
1145	110	10000
1145	13	0
1145	31	3300
1145	68	0
1145	86	3300
1146	21	0
1146	58	0
1146	76	10000
1147	11	2000
1147	127	10000
1147	84	10000
1148	126	10000
1148	38	0
1148	56	10000
1148	74	0
1148	92	2500
1149	107	3300
1149	143	0
1149	161	0
1149	64	5000
1150	105	10000
1150	44	10000
1150	62	2000
1150	80	5000
1150	99	10000
1151	104	5000
1151	122	6600
1151	89	6600
1151	9	5000
1152	103	10000
1152	121	10000
1152	24	7500
1152	60	10000
1152	79	10000
1152	8	10000
1153	102	0
1153	120	6600
1153	14	0
1153	157	6600
1153	201	0
1153	238	3300
1153	32	7500
1153	50	10000
1153	69	10000
1153	7	10000
1154	101	0
1154	22	10000
1154	59	5000
1154	6	0
1154	77	6600
1155	236	7500
1155	254	5000
1155	5	2500
1155	67	0
1155	85	10000
1156	20	0
1156	39	10000
1156	4	10000
1156	57	6600
1156	75	0
1157	10	10000
1157	117	10000
1157	3	10000
1157	83	0
1158	134	10000
1158	19	3300
1158	37	5000
1158	55	0
1158	91	0
1159	1	8000
1159	115	5000
1159	133	0
1159	412	6000
1159	45	5000
1159	63	10000
1159	81	6600
1160	113	10000
1160	131	5000
1160	25	2500
1160	267	2800
1160	43	10000
1160	61	10000
1160	98	10000
1161	15	3300
1161	266	0
1161	51	1200
1162	23	5000
1162	41	10000
1162	78	0
1163	110	0
1163	13	5000
1163	31	0
1163	68	5000
1163	86	5000
1164	21	0
1164	58	5000
1164	76	5000
1165	11	2500
1165	127	0
1165	84	6600
1166	126	0
1166	38	0
1166	92	4000
1167	107	2500
1167	143	5000
1167	161	5000
1167	28	10000
1167	64	4200
1167	82	6600
1168	106	10000
1168	18	5700
1168	36	10000
1168	54	7500
1168	72	0
1169	105	5000
1169	222	6600
1169	26	0
1169	44	6600
1169	62	5000
1169	80	2500
1169	99	3300
1170	103	0
1170	121	10000
1170	24	5000
1170	42	10000
1170	60	5000
1170	79	0
1171	120	10000
1171	157	0
1171	201	3300
1171	238	4000
1171	32	10000
1171	50	10000
1171	7	10000
1172	101	10000
1172	22	10000
1172	40	5000
1172	59	10000
1172	6	0
1172	77	5000
1173	119	5000
1173	12	10000
1173	236	5700
1173	254	2000
1173	30	0
1173	5	7500
1173	67	5000
1174	39	1400
1174	4	10000
1174	57	10000
1174	75	8000
1175	10	0
1175	117	10000
1175	29	10000
1176	134	10000
1176	19	5000
1176	37	3300
1176	55	0
1176	91	3300
1177	1	10000
1177	115	5000
1177	133	0
1177	27	0
1177	412	3300
1177	45	10000
1177	63	0
1177	81	1600
1178	114	0
1178	150	0
1178	17	6600
1178	35	6600
1178	53	5000
1179	25	6000
1179	267	10000
1179	43	10000
1179	61	5000
1179	98	10000
1180	111	0
1180	23	0
1180	78	0
1180	96	0
1181	110	3300
1181	13	4000
1181	86	10000
1182	21	5000
1182	76	5000
1183	11	6600
1183	127	10000
1183	48	0
1183	84	10000
1184	126	5000
1184	38	0
1184	92	5000
1185	107	4000
1185	143	0
1185	161	0
1185	28	5000
1185	64	3300
1185	82	5000
1186	106	4000
1186	18	3800
1186	54	6600
1186	90	10000
1187	105	3300
1187	222	4000
1187	62	0
1187	80	3300
1188	104	2800
1188	122	0
1188	16	3300
1188	89	1600
1188	9	5000
1189	103	2500
1189	121	3300
1189	24	2500
1189	42	3300
1189	60	3300
1190	22	4000
1190	40	10000
1190	59	7500
1190	6	5000
1190	77	0
1191	119	0
1191	12	5000
1191	236	5000
1191	254	0
1191	30	0
1191	5	10000
1191	67	5000
1192	20	10000
1192	39	10000
1192	4	3300
1192	75	6000
1193	10	5000
1193	117	5000
1193	29	10000
1194	19	6600
1194	2	0
1194	37	0
1194	55	8000
1194	91	10000
1195	1	2000
1195	115	2800
1195	133	10000
1195	412	5400
1195	45	2500
1195	81	3300
1196	114	10000
1196	150	3300
1196	17	5000
1196	35	5000
1196	53	3300
1197	113	5000
1197	131	10000
1197	25	2200
